,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
257,5.0,3.0600000000000023,4.022026129195984,-4.996707436425675,0.0,3.5572822939224515,1.9153785916752923,0.0,6.984927533019853,-1.866775646587644,-24.233062966046372,2.2103369280146157,-0.7026808440812504,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
258,5.0,3.1200000000000023,4.462466083789399,-5.102424175707023,0.0,3.6904742906859695,1.873197061553583,0.0,7.688415461106796,-1.6413616252483425,-24.626835631491552,2.23395982151636,-0.8221704212090646,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
259,5.0,3.1800000000000024,4.943237029414147,-5.191341347499396,0.0,3.8246988869082443,1.8238851916717032,0.0,8.325645058829783,-1.3061159355655512,-25.102549393107363,2.2425756860246118,-0.9436897158453214,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
260,5.0,3.2400000000000024,5.459742198561174,-5.256955740518519,0.0,3.9590406019734115,1.7672791716877256,0.0,8.877453600081717,-0.8670986866761323,-25.716232298849558,2.2309671060991785,-1.0651475805094055,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
261,5.0,3.3000000000000025,6.006584121516785,-5.293778562022191,0.0,4.092389542839928,1.7033484936744259,0.0,9.336788072291046,-0.35202644201577726,-26.52315246463423,2.1954996921118664,-1.1848380383076562,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
262,5.0,3.3600000000000025,6.578338404761851,-5.298552781584608,0.0,4.223515929401918,1.6321775245394923,0.0,9.709834011835301,0.19345003470250363,-27.566833143123922,2.143227821847197,-1.3015588123298842,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
263,5.0,3.4200000000000026,7.170327021999318,-5.271072170218368,0.0,4.351497366530637,1.553934579521962,0.0,10.014845875037025,0.7149504315218927,-28.8713814990239,2.0867277764910583,-1.4145767473816693,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
264,5.0,3.4800000000000026,7.779261605878786,-5.214370965005559,0.0,4.476089904940974,1.46884125710233,0.0,10.279258368901722,1.1603986058038234,-30.44001150553432,2.0307140650338558,-1.5235655038717266,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
265,5.0,3.5400000000000027,8.40366622726777,-5.134295407593681,0.0,4.597326309071082,1.3771413935894152,0.0,10.535585830279208,1.489287626464702,-32.25864603985431,1.9769298025615112,-1.6282892770215651,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
266,5.0,3.6000000000000028,9.044112860111087,-5.038605393269036,0.0,4.715342828501065,1.2790951261227557,0.0,10.819541079470392,1.6791056401493294,-34.30209270133515,1.9256557875273626,-1.7285985797677388,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
267,5.0,3.660000000000003,9.703443095706623,-4.935748996490485,0.0,4.830292260277211,1.174972802708921,0.0,11.171585150744223,1.730130695410597,-36.54148155775633,1.876924000574758,-1.8243935535060174,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
268,5.0,3.720000000000003,10.387193086333184,-4.833330592141863,0.0,4.9423285639472,1.0650518716812538,0.0,11.642036303130823,1.671303743257199,-38.95320391027791,1.8305917366798579,-1.9156391904726655,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
269,5.0,3.780000000000003,11.10438669174066,-4.736117485451665,0.0,5.0515967030983475,0.9496122586226932,0.0,12.297779223100129,1.570121845665733,-41.53188026146274,1.7864988259716506,-2.002326240096558,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
270,5.0,3.840000000000003,11.868673757860762,-4.64328754969235,0.0,5.15823169478805,0.8289347773293319,0.0,13.22622118560739,1.5480854951107739,-44.31205617540876,1.7444878734084541,-2.0844871502340365,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
271,5.0,3.900000000000003,12.699450251607177,-4.544611209950652,0.0,5.262358879550696,0.7032983134984443,0.0,14.529499103980948,1.8003061110067877,-47.404397684789544,1.7044146616390163,-2.162185178633522,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
272,5.0,3.960000000000003,13.622099237445996,-4.415450541541147,0.0,5.364094765035951,0.5729777550868365,0.0,16.29937126576006,2.614350632181657,-51.05152125183109,1.66614780961266,-2.235504936125569,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
273,5.0,4.020000000000002,14.665847546683128,-4.2108427558132036,0.0,5.463547834907866,0.4382425849756766,0.0,18.560935463981252,4.380687075550617,-55.70672046688003,1.6295675161765435,-2.3045498270631803,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
274,5.0,4.080000000000001,15.856954376936889,-3.8594048172785174,0.0,5.560819273560474,0.2993556597146041,0.0,21.170969544754218,7.587365267021749,-62.13871244692109,1.594564276466362,-2.369445216098323,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
275,5.0,4.14,17.20395496185198,-3.2580796862563766,0.0,5.656003609447422,0.15657178404582606,0.0,23.650876936886554,12.7980679453414,-71.57652359622183,1.56103794430239,-2.4303338436233237,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
276,5.0,4.199999999999998,18.66988140050778,-2.2683319834051763,0.0,5.749189297995297,0.010136605686962064,0.0,24.908767111930953,20.63028280895296,-85.95785668588388,1.5288969559562207,-2.4873669218804952,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
277,5.0,4.259999999999997,20.121020269699702,-0.7123769307051157,0.0,5.840459247842887,6.143471397691698,0.0,22.694514614573386,31.788649524562402,-108.51614060287989,1.4980569996542172,-2.5407022818341787,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
278,5.0,4.319999999999996,21.22104013714477,1.6376853594023784,0.0,5.929891270299775,5.990431419212104,0.0,12.149959886121351,47.303329281371745,-145.56647012023188,1.4684404815089864,-2.5905058371219947,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
279,5.0,4.379999999999995,21.145259516488505,5.102308114324774,0.0,6.017558500914555,5.834417266502523,0.0,-19.647029118453837,69.47946854991845,-213.22661020700897,1.4399766556162534,-2.6369507773629324,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
280,5.0,4.439999999999993,17.41525519743921,10.27116957861427,0.0,6.103531167335177,5.675633306395595,0.0,-124.87048118293973,106.28286769868328,-373.1020842624848,1.4127228548661492,-2.680200314708286,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
281,5.0,4.499999999999992,-3.87151663099331,19.113554324721306,0.0,6.189192150623056,5.518146554438445,0.0,-798.9747933993997,210.53037716693748,-1148.4017471746272,1.4473281406066036,-2.5873253440847472,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
282,5.0,4.559999999999991,-150.0,90.63691958391347,0.0,6.2801430548737756,5.37049389632276,0.0,-149304.56140209237,4721.238963464331,-128008.13013813322,1.555111069806068,-2.4263772277268085,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
283,6.0,0.06,-1.1781055998177962e-08,6.2182598322641235e-09,0.0,0.00046505860517775943,6.282591591770892,0.0,-3.30364313251021e-07,5.054191812925982e-07,-0.5807684783766192,0.019939083672391444,-0.0538035580413682,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
284,6.0,0.12000000000000001,4.1559867737958983e-07,3.0504020949242197e-07,0.0,0.0016877792868204011,6.278789160283612,0.0,2.0237779087779966e-05,1.1417646654237428e-05,-1.156509278239497,0.021243528939389158,-0.1012716101518194,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
285,6.0,0.18,2.752157871367861e-06,1.400399127034007e-06,0.0,0.0029876302537292787,6.272277348930425,0.0,5.876570613296822e-05,2.4896267141416932e-05,-1.7385245736720392,0.022492333727718312,-0.19282341353453786,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
286,6.0,0.23999999999999996,6.78107050844176e-06,3.0396688966144785e-06,0.0,0.00435370117592182,6.260312643951227,0.0,6.185412342627205e-05,2.647145264525241e-05,-2.326453625092496,0.02331315303307177,-0.2880860318933579,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
287,6.0,0.3,5.440123524315616e-06,3.7720851650901964e-06,0.0,0.005765174749345903,6.242671106946602,0.0,-0.00016333623872314285,-9.881913404292273e-06,-2.9223613866610725,0.023943968327225337,-0.38661246736339466,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
288,6.0,0.36000000000000004,-2.629501963852159e-05,3.306444981235641e-07,0.0,0.0072137781713212945,6.2190995566287555,0.0,-0.0010361032595237272,-0.00011869448899123176,-3.5281131920618076,0.024539196546766655,-0.4837634022050117,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
289,6.0,0.4200000000000001,-0.00014752715282902263,-1.287886349095275e-05,0.0,0.00870048588051553,6.189611745726555,0.0,-0.0032875650207271306,-0.0003430310851032935,-4.145492089855161,0.0252526455363567,-0.5731002620026799,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
290,6.0,0.48000000000000015,-0.00047408927809313995,-4.4423530297443305e-05,0.0,0.010236406669584142,6.154697649578026,0.0,-0.008091421494679715,-0.0007390478457140656,-4.776679548456328,0.026281766049834357,-0.6546971680579294,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
291,6.0,0.5400000000000001,-0.0012066800617388353,-0.00010653110528102024,0.0,0.011845128472403488,6.114834071522939,0.0,-0.0171131156446848,-0.001372579061576067,-5.423584190319504,0.02785176700517959,-0.7267120528614818,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
292,6.0,0.6000000000000002,-0.002663763004267461,-0.00021579543816724694,0.0,0.013562151469835193,6.070631475818928,0.0,-0.03261864519814786,-0.0023233848337289166,-6.0881109469006205,0.030104926668773725,-0.792712320777308,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
293,6.0,0.6600000000000003,-0.005318234769811705,-0.0003939631405104462,0.0,0.015430183448778223,6.022465963459313,0.0,-0.05749233341980391,-0.0036833078262130375,-6.7717565335608265,0.03311565161231178,-0.8572788339446198,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
294,6.0,0.7200000000000003,-0.009832910599335552,-0.0006684845254959352,0.0,0.017494635898086308,5.970424724036075,0.0,-0.09517723162017029,-0.005549956040940512,-7.47509805168651,0.03687290997995229,-0.9208527460959693,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
295,6.0,0.7800000000000004,-0.017093093666228392,-0.0010727297170045418,0.0,0.019818353640457254,5.914567759900663,0.0,-0.1496300349078567,-0.008021916213940675,-8.197649134493231,0.04220216772295566,-0.9835584367117632,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
296,6.0,0.8400000000000004,-0.028232014485395376,-0.001645796196898191,0.0,0.022526958023974863,5.85494708379284,0.0,-0.2251248426728082,-0.011190684483272356,-8.937470745041491,0.050455967652146445,-1.0441769019292757,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
297,6.0,0.9000000000000005,-0.04463646801654699,-0.002431722425457705,0.0,0.02593981515089272,5.791696874181223,0.0,-0.32578002852786037,-0.015130172600998672,-9.69052045729647,0.06734756939087043,-1.0976242814204733,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
298,6.0,0.9600000000000005,-0.06792271406934836,-0.0034791107465498563,0.0,0.03096000677568167,5.725289151321235,0.0,-0.4550371699036846,-0.019928638772399348,-10.450582160782245,0.10468152326459448,-1.1394146913082688,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
299,6.0,1.0200000000000005,-0.09988608155080375,-0.004845022207503254,0.0,0.03937339520589589,5.656498613804125,0.0,-0.6153300733958915,-0.025797009592886572,-11.209926231424626,0.1727002531569033,-1.1667267505630894,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
300,6.0,1.0800000000000005,-0.14243091152169662,-0.00660497942740922,0.0,0.05340769835965098,5.586350027685224,0.0,-0.8077791961098173,-0.03313431765622643,-11.959963145505824,0.272759564030409,-1.1744146610018642,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
301,6.0,1.1400000000000006,-0.19749166888598585,-0.008861387322938067,0.0,0.07448665447888025,5.516224809320942,0.0,-1.0322278566253358,-0.0423877017618326,-12.692310965881575,0.3912358684272973,-1.15941217871941,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
302,6.0,1.2000000000000006,-0.26692983138499976,-0.011734540386056914,0.0,0.10318320319501328,5.447948060519723,0.0,-1.2864076995932345,-0.05365787426104636,-13.398801919739356,0.5180377044498699,-1.1131586639237245,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
303,6.0,1.2600000000000007,-0.3524154798658843,-0.015335784740797276,0.0,0.13965027684249431,5.384211923344491,0.0,-1.5663172628268551,-0.06655592579742359,-14.073127163965514,0.64739627614305,-1.0253358112027542,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
304,6.0,1.3200000000000007,-0.45530512413225804,-0.019739731397530044,0.0,0.18384823182268661,5.326893539942741,0.0,-1.86565424873665,-0.08030277946181581,-14.711181897282321,0.7762374688522582,-0.9158294633470524,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
305,6.0,1.3800000000000008,-0.5765778853750331,-0.024977827318265904,0.0,0.23566619448321013,5.27671451157812,0.0,-2.178254696251141,-0.09432045816671888,-15.312396092203892,0.9032862332502718,-0.7965279621822093,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
306,6.0,1.4400000000000008,-0.7168624580861586,-0.031068043176335547,0.0,0.29494535899124763,5.2337478838858615,0.0,-2.4986492623056185,-0.10882579064321928,-15.878813017082997,1.0276960903848527,-0.6762926181023605,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
307,6.0,1.5000000000000009,-0.876490024738405,-0.03808077208732291,0.0,0.3615028045422175,5.197937024782675,0.0,-2.822406911215369,-0.12543078673898977,-16.414159782773357,1.14902529967371,-0.5570007422039561,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
308,6.0,1.560000000000001,-1.0555439865176623,-0.04623488487573192,0.0,0.4351351480588974,5.169007151541091,0.0,-3.145676432418385,-0.14751267379757313,-16.922600819784705,1.2669113003178745,-0.4423630342436355,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
309,6.0,1.620000000000001,-1.2538963676524684,-0.05600870365417605,0.0,0.5156210676525408,5.146488794464288,0.0,-3.465217082008005,-0.18031767738848187,-17.407648778889552,1.3810359439512339,-0.3359013185785136,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
310,6.0,1.680000000000001,-1.4712326719728057,-0.06824115043260395,0.0,0.6027255687554405,5.129793727386481,0.0,-3.777997715649545,-0.23051223867543078,-17.87087710376189,1.4911555252062156,-0.23991031113716868,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
311,6.0,1.740000000000001,-1.707055383087036,-0.08418928292393203,0.0,0.6962014336077944,5.118132835767488,0.0,-4.080892919336267,-0.3051645132542479,-18.3108891064276,1.5970521415113421,-0.15852437047526544,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
312,6.0,1.8000000000000012,-1.9606608896531954,-0.10550328152013543,0.0,0.7957938777155453,5.110595122048803,0.0,-4.370122830327898,-0.4100285576961223,-18.72260049829745,1.6985928905898788,-0.09428186157425986,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
313,6.0,1.8600000000000012,-2.231104432227295,-0.13408968696306012,0.0,0.9012415360627397,5.106049119007757,0.0,-4.641429482748875,-0.5475738949692648,-19.097531433118554,1.795660377242318,-0.052975008516071495,0.0,467.1716686189986,466.0684163227484,467.099906713744,467.19122140826005
