,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
31,1.0,1.9200000000000013,0.47545540389036234,-0.09941936339785817,4.276984149325083,0.04208762880547745,6.16702722163593,0.0,0.950355474766043,0.051151642024247934,4.207554073996869,0.0706850864989991,-0.11313037978894369,0.0,485.9165888217283,486.58816231253167,484.7830957337698,484.4651503964942,-50.354267661726574
32,1.0,1.9800000000000013,0.5351801749937087,-0.0953654766307381,4.534751309714442,0.046298833893829716,6.159918863188938,0.0,1.0411622546038628,0.08442193574596774,4.383853913645876,0.06917152339550518,-0.13216383174487664,0.0,480.2738974874642,478.8162501916477,478.07293743883156,477.9609669760675,-51.183005964299575
33,1.0,2.0400000000000014,0.5997951856206114,-0.08949187339247933,4.797296684212111,0.05044795062090568,6.151613467102752,0.0,1.113350342480808,0.11171344487925705,4.367564874903,0.06911278142852537,-0.15543837817473144,0.0,421.2335064929589,419.1962073681883,419.9805427561922,419.97937591804265,-51.95060307673987
34,1.0,2.1000000000000014,0.6693082933997113,-0.08174958218706162,5.061981044848729,0.05424057375411362,6.142487982697528,0.0,1.2046139934825264,0.1467370836300881,4.454692919481073,0.04753057849434397,-0.14612771406797173,0.0,454.0940355246463,454.8190841111067,453.981773156577,452.24927380785,-52.65732612596128
35,1.0,2.1600000000000015,0.744543186022282,-0.07180958343889389,5.332311696509112,0.057764330435404965,6.133501113111599,0.0,1.3040430799032205,0.18489493619159936,4.555697347905245,0.07488408911280744,-0.1583158704602904,0.0,459.9241288719257,458.9372489996191,457.9798286735649,460.1526894710807,-53.3025384478469
36,1.0,2.2200000000000015,0.8255442448828716,-0.0596515207387142,5.606141507675379,0.062390575134047666,6.123822475751751,0.0,1.3968175949727983,0.22076609859391447,4.5716556737172125,0.08120825739774164,-0.16808695484357955,0.0,433.91133688136944,433.06458069654445,433.48047671144326,434.01651670784986,-53.88625472523076
37,1.0,2.2800000000000016,0.9126660866948417,-0.045109637074260904,5.8832225837387515,0.06669059979485592,6.113971804505098,0.0,1.5081580301853825,0.26440332128125077,4.663701733288336,0.034131714274851135,-0.15733318423145962,0.0,459.2935810506313,460.1209597929668,459.2480474929065,455.50149876251425,-54.408620667239866
38,1.0,2.3400000000000016,1.0071010829816,-0.02770590048671201,6.168308926077538,0.0686403169663059,6.104582669037747,0.0,1.6405757137718335,0.3158771499724249,4.838112826548017,0.029003962497974038,-0.15484418282672482,0.0,484.8840519539459,485.0500815891383,484.78790662004786,484.40271440181834,-54.8685700844571
39,1.0,2.4000000000000017,1.1080584908188793,-0.007790202886309988,6.454875858493965,0.07079854704939859,6.095525794888152,0.0,1.7253631218462406,0.3481369470083257,4.7144154896574575,0.0471552571740152,-0.1441223538097665,0.0,389.6413136394886,390.6175640972927,388.7204277287063,390.41873387350205,-55.266861935020465
40,1.0,2.4600000000000017,1.2147696189382913,0.014294914174826352,6.736836735385469,0.07354754589616075,6.086863130229958,0.0,1.8323697918525386,0.38825441951667006,4.6841281208062515,0.042996158008651704,-0.1448928574409691,0.0,422.13843368076533,422.05124732632703,422.22336997050655,421.86568935923293,-55.61453027433876
41,1.0,2.520000000000002,1.3287316021187676,0.03908454207559391,7.020378909279346,0.07578710856030213,6.077792126146289,0.0,1.9671158023214241,0.4382581155144831,4.766578375593941,0.022481991407806688,-0.16831722522875622,0.0,460.1889387737809,458.3095131313132,459.70470407999727,458.07665101407895,-55.91876144481326
42,1.0,2.580000000000002,1.45057829844513,0.06677377641936019,7.307009487130281,0.0774809368205025,6.067511712723043,0.0,2.0952810103370783,0.4848197068258427,4.787313260117211,0.03777651726525223,-0.17818883072902367,0.0,441.7128510096252,440.86936265802825,439.92596465772743,441.19096875414493,-56.18186422113352
43,1.0,2.640000000000002,1.5810777412538541,0.09756148150185714,7.598358670957471,0.07960901602363268,6.0580140396146405,0.0,2.255559865079285,0.5415904656180677,4.923270764665249,0.03039834388175222,-0.1344720135118333,0.0,476.179100472061,479.4885963173405,478.48104908248575,477.91939400135396,-56.405948386672996
44,1.0,2.700000000000002,1.7203188311702795,0.1314267369299918,7.893206843137043,0.08145087896423497,6.049872310822023,0.0,2.3864325339722243,0.587382912750481,4.904730261446654,0.03128972989997455,-0.13825910446832662,0.0,430.7620141034067,430.4239127539505,431.7322403729736,431.8078004801333,-56.59351000416196
45,1.0,2.760000000000002,1.8680483331392124,0.1682405705726037,8.189007575947185,0.0837119139646374,6.041417124619649,0.0,2.538527623482083,0.6398880597708028,4.95464901033445,0.04811155303567698,-0.14684937773077825,0.0,454.8004502697906,454.0937234184247,453.20206216069056,454.5529616618343,-56.747694402491355
46,1.0,2.820000000000002,2.025215961577091,0.2083013104741497,8.48839466564577,0.08700251959690597,6.033119851805413,0.0,2.7010367369302855,0.695705465923877,5.024130521122677,0.06571910670495139,-0.12511724819750264,0.0,460.77123780617734,462.4690707472593,461.2066313937894,462.59726263707205,-56.871231184413
47,1.0,2.880000000000002,2.1916253184373695,0.251551198770039,8.789351901147322,0.0904095990469731,6.025653557840558,0.0,2.846479791786736,0.7462489275080346,5.007432534156289,0.02533554212678402,-0.12311496958979251,0.0,435.4304468696405,435.5835401807338,437.2738525788473,433.8980308810426,-56.96737856923102
48,1.0,2.940000000000002,2.3678455130726404,0.29821216041405774,9.092913810740832,0.09235104982682696,6.018694512773386,0.0,3.0279926264139565,0.80920442741957,5.110330501960268,0.04361480887990035,-0.10459288045432834,0.0,473.6483183633196,475.05956852172983,474.0601288528905,475.463159438951,-57.03932172805478
49,1.0,3.000000000000002,2.5559362427347865,0.3489816772020256,9.405731445168055,0.09561918099182698,6.01289820088599,0.0,3.241969214761486,0.8833193431405656,5.315384881978945,0.07025590282403679,-0.08412980472764042,0.0,504.57997475385133,506.0483689112851,507.4825883737828,509.3930214358371,-57.08907767048541
50,1.0,3.0600000000000023,2.7556835155774606,0.4038277493232561,9.726155994487723,0.09941416007873372,6.00787954594394,0.0,3.4165120979343175,0.9451969564351219,5.364726633961158,0.043099847200195884,-0.08269101153548095,0.0,463.22820179199533,463.3359529272186,463.79633855783396,461.6607183027174,-57.11908425160931
51,1.0,3.1200000000000023,2.9644916699880333,0.46192579178149384,10.044279449610135,0.10242671933851266,6.002930312152159,0.0,3.5441157424626213,0.9916207579683485,5.239661709714297,0.0615784573274862,-0.08208300914459042,0.0,405.82612633435446,405.8744750077608,404.7373013871246,406.39919871031793,-57.160293325023204
52,1.0,3.1800000000000024,3.181944819567161,0.5231853861505221,10.358114864138729,0.10616145015568446,5.998543948436218,0.0,3.7045516065309276,1.050640425258527,5.221183453948889,0.06354673670047498,-0.05943516195883396,0.0,441.3479585507603,443.20925574226675,441.71270729933684,441.8778438465848,-57.379266845980126
53,1.0,3.2400000000000024,3.4097227493788993,0.5882827984983712,10.673016888680218,0.10968811820474844,5.994970120485437,0.0,3.8880952802389444,1.1195427807475025,5.274834061277123,0.04694881971124817,-0.05982221035667124,0.0,466.63294882513725,466.6004183498444,466.22497893209754,464.9282825893677,-57.780573576947376
54,1.0,3.3000000000000025,3.6481278551488963,0.6574158463806392,10.989673814711015,0.11265029825253325,5.991434913963502,0.0,4.058828567008948,1.1850891216336703,5.279948413004162,0.05381672222794647,-0.05717505978347425,0.0,451.90243581617017,452.113448481736,451.81352728326044,452.36848434641047,-58.36913883181954
55,1.0,3.3600000000000025,3.8964769804732664,0.7304054306001401,11.305505803541909,0.11589419125180811,5.988371600195617,0.0,4.219563788154819,1.248128485995601,5.247548932359809,0.05455645405733229,-0.0409998495207408,0.0,439.7677214923349,441.1040462959016,440.80175811803537,440.86486113772736,-59.14885529620413
56,1.0,3.4200000000000026,4.153966879612231,0.80702795079073,11.617668081417266,0.11918873124607021,5.9862674320801705,0.0,4.363505906968676,1.3062026751148386,5.157981421435835,0.055604656939287934,-0.025272373470314826,0.0,421.0549613459266,422.41308338742977,421.2983584721662,421.3912015045292,-60.1224541697502
57,1.0,3.4800000000000026,4.421535636848039,0.8877447568036044,11.929128804987986,0.12251175417750026,5.984861044691746,0.0,4.555221527007448,1.3845809882551088,5.223305652813529,0.054938308387875195,-0.020006124423402966,0.0,472.16788784851656,472.5740550648485,472.647255447919,472.5977515378197,-61.29397692934209
