,episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
6307,778.0,0.36000000000000004,-0.005098544327613955,0.00046785029051679515,0.4457097230297609,0.04482573163980241,0.3893671387071924,0.0,-0.03726529287588165,0.003531738788585282,-3.1671734533337674,0.18065761596678695,1.578788778187745,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
6308,778.0,0.4200000000000001,-0.007334151869258752,0.0006701363067092698,0.23784033296484736,0.05544530787916635,0.4859990932180054,0.0,-0.03699120201243513,0.0031423145772917663,-3.7629027551129295,0.16843058570795033,1.641079029008708,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48044334633563
6309,778.0,0.48000000000000015,-0.009304547437339255,0.0008132766467986188,0.0,0.06531691042226395,0.5845385360510571,0.0,-0.028249472642628358,0.0015249648790281233,-4.377602592760349,0.15529360375815127,1.6446686081880406,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6310,779.0,0.06,-1.0240047883728084e-05,3.379308888346212e-08,0.9849628956010057,0.0002573887722085999,0.02660404320648091,0.0,-0.0006405326870410478,2.9346468691481125e-06,-0.5013126487928244,0.011723775364698156,0.3439725589393807,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6311,779.0,0.12000000000000001,-0.00013454399616268347,1.2070180475701637e-06,0.9397438280318889,0.0011583516873514554,0.0724941964423147,0.0,-0.004019478607538128,4.602666640454718e-05,-1.0063038314802424,0.020898348852825255,0.6776713563965364,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6312,779.0,0.18,-0.0005614975787903225,7.067872647519794e-06,0.8639358397807003,0.002502350592597402,0.13467431452374612,0.0,-0.0108173505627715,0.00016261554666653822,-1.5212017455084506,0.025245210068879847,0.9817376834865186,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6313,779.0,0.23999999999999996,-0.0014741681870931174,2.1695663199608723e-05,0.7567616640896099,0.00398778132313371,0.2096190804205218,0.0,-0.020133291374641725,0.00033531234362487534,-2.0520951386446225,0.023763027255211795,1.2373982379274053,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6314,779.0,0.3,-0.002952976886441895,4.664493237141589e-05,0.6171194204287839,0.0052808132109225525,0.29398887685395003,0.0,-0.029465177986100457,0.0004992376495167661,-2.603669197828488,0.016712146343389876,1.4307159359912072,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6315,779.0,0.36000000000000004,-0.00489625279524593,7.904002554269604e-05,0.4436919445601959,0.006082873510126596,0.3848777900398632,0.0,-0.03530931833422057,0.0005761539674323516,-3.178371904899875,0.005662037095432894,1.554406123383095,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6316,779.0,0.4200000000000001,-0.006994148453598671,0.00011218682115708605,0.23510341066041515,0.006204095467649218,0.47976636314744336,0.0,-0.03432493240455383,0.0005215104231549678,-3.775694917112337,-0.006494272290936909,1.6096524477893583,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4179398874499896
6317,779.0,0.48000000000000015,-0.008786392892782538,0.00013859344556741912,0.0,0.005647626739625267,0.5763147585883939,0.0,-0.02494408254150951,0.0003544046963750864,-4.391780490116026,-0.015512052186972828,1.6081074093840084,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6318,780.0,0.06,-1.2456283752154969e-05,1.5906087744369766e-06,0.9852020269520831,0.00497228041156994,0.029335496954463913,0.0,-0.0007775616914963697,0.00010575966110219565,-0.4933401869091508,0.12283897790932999,0.3637677755578585,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6319,780.0,0.12000000000000001,-0.00016269529695700144,2.679895094357839e-05,0.94070463128669,0.016941732665676668,0.07914796008523872,0.0,-0.004848321676155808,0.0008786092949424144,-0.9902188320146648,0.23942098103590387,0.71776364530358,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6320,780.0,0.18,-0.00067888340992273,0.00012890415053697118,0.8661094747200605,0.03503918349964508,0.14629607478582862,0.0,-0.01309236920223843,0.002718990423646796,-1.4968624828948174,0.3405835529255067,1.0423357685055628,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6321,780.0,0.23999999999999996,-0.001791042712544898,0.0003698805139984445,0.7606403684516189,0.05806958600428658,0.2270169061062175,0.0,-0.02465065509362553,0.00549377055155945,-2.0196047524857086,0.4189734055939068,1.317675809940604,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6322,780.0,0.3,-0.0036234016473124177,0.0007849420559171536,0.6231810201795243,0.08468316425837674,0.31776085877310134,0.0,-0.03687804415821466,0.008441690523409713,-2.5633890882230403,0.4704855529544419,1.5287548160658095,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6323,780.0,0.36000000000000004,-0.006104681805948492,0.0013487094697170491,0.45238665619156954,0.11350172894925858,0.41547605714698044,0.0,-0.045975351230142354,0.01032444557373406,-3.1308349818519816,0.49491436179915393,1.6671963521678388,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6324,780.0,0.4200000000000001,-0.008935279164893613,0.0019577332828997333,0.24684788860799983,0.14323085243816625,0.5175654423418257,0.0,-0.048234580353334354,0.00981362763745905,-3.7214616323358207,0.4965988332521269,1.7331492266548019,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6325,780.0,0.48000000000000015,-0.011644002658157782,0.0024405708204334763,0.0052888375965885,0.17282025536563683,0.6216419149837096,0.0,-0.04175310595339241,0.006005363572761633,-4.331342088521332,0.485228468495451,1.7373328393760794,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.4186286954622505
6326,780.0,0.5400000000000001,-0.0137561908568218,0.0025976068298816262,0.0,0.2017778484551105,0.7253886888842178,0.0,-0.02840239219989193,-0.0011235791277249725,-4.953366515555876,0.4768636658971537,1.7034590393881759,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6327,781.0,0.06,-1.2965010691139975e-05,3.6737697446562347e-07,0.9851490194433947,0.0015762292721204219,0.03093659572425178,0.0,-0.0008084004697451342,2.653200309576054e-05,-0.49510787285624636,0.05426580983886741,0.37495250304637023,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6328,781.0,0.12000000000000001,-0.00016799583030716766,8.127923280342856e-06,0.9404837445131927,0.006217258133862202,0.08277090897021822,0.0,-0.004988024518888122,0.0002863181294240244,-0.9940501184461901,0.10338961488828911,0.7386149255842103,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6329,781.0,0.18,-0.0006955581040411984,4.313156311940721e-05,0.8655844901052484,0.013427854968814934,0.15219031736102995,0.0,-0.013332087192435529,0.0009558695203408798,-1.5031714162049574,0.14157390169826536,1.0710512643060477,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6330,781.0,0.23999999999999996,-0.0018205851813516431,0.00012916466283456195,0.7596504621816315,0.022485417153439435,0.23528731728113517,0.0,-0.024824216664700326,0.0019802862002838138,-2.028795004999729,0.16509790429099597,1.3521683999814342,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6331,781.0,0.3,-0.003652206300295646,0.0002789106679637828,0.6215452381121265,0.03255651540519722,0.32842720360678257,0.0,-0.03664797567939155,0.003045831112294038,-2.5757279386617755,0.1728505125713398,1.5668182920485918,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6332,781.0,0.36000000000000004,-0.006095871068355495,0.0004808854686457201,0.4499153825832292,0.04281021792515727,0.4285215417384496,0.0,-0.04490923424216674,0.003673153567243556,-3.146348912375698,0.16667229013147908,1.7066815667219926,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6333,781.0,0.4200000000000001,-0.00882826396116992,0.000695013314681418,0.2433591481229966,0.05254764827826275,0.5329611060803421,0.0,-0.04598652539250816,0.003406278706720167,-3.739879993219729,0.1516643916751031,1.7721773818556887,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6334,781.0,0.48000000000000015,-0.011368012391368438,0.0008604346402073817,0.0006261450766549838,0.06138359708423735,0.6393412580914957,0.0,-0.03834693696845749,0.002021177077384451,-4.35210103345788,0.13658754286145763,1.7745765639868332,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.48196117144372
6335,781.0,0.5400000000000001,-0.013263063253178766,0.0009137187816052637,0.0,0.06953473562652235,0.7453037573553134,0.0,-0.024586881788435034,-0.0003455575246846151,-4.9756888859318105,0.13434147915459652,1.7385109318373042,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6336,782.0,0.06,-9.456816280717277e-06,2.016448439235172e-06,0.9850615499516238,0.006305148702294261,0.023961727463460925,0.0,-0.0005929931517925194,0.00013243958479081992,-0.49802290183937614,0.14353375338812963,0.3238531603034854,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6337,782.0,0.12000000000000001,-0.00012602123419546844,3.2505867478317655e-05,0.9401465421611297,0.02095325251097968,0.06629098378153664,0.0,-0.0037889285251554187,0.0010516810359783042,-0.9994534156906202,0.2830268754513982,0.6392044630750029,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6338,782.0,0.18,-0.0005327398126952427,0.00015342676610156214,0.8648689426394288,0.043155946328622186,0.12435710874558925,0.0,-0.01036640941397052,0.003203714576671928,-1.5103664094259406,0.4098340627826805,0.9280978236484381,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6339,782.0,0.23999999999999996,-0.0014165586587412129,0.0004360902987455429,0.7584768595167162,0.07176084341519573,0.1949628476908849,0.0,-0.019638186589092457,0.0064266148254812,-2.036856211771876,0.5161324901789339,1.1729533482159806,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6340,782.0,0.3,-0.0028760760150910326,0.0009198878378551564,0.6198884671688544,0.10541480791910107,0.27497814428840606,0.0,-0.029357964476442767,0.009810356963792063,-2.583774821634578,0.5964350678802193,1.3604567937045804,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6341,782.0,0.36000000000000004,-0.004840888811615607,0.0015703669905457343,0.44779278529142724,0.14268859629294361,0.36159762104671156,0.0,-0.03619383580305284,0.011820195502795925,-3.1538559915831,0.6482532443661518,1.4832848103525438,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6342,782.0,0.4200000000000001,-0.007036065486071263,0.00225340157367353,0.2408017223226802,0.1821777708193526,0.4523486401089123,0.0,-0.03674640121223361,0.010705815730124312,-3.746910420061495,0.672824670403758,1.5418562754171514,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.482570061350616
6343,782.0,0.48000000000000015,-0.009021834119041314,0.002740649146492742,0.0,0.22261323779972653,0.5449523464365278,0.0,-0.029018444744549947,0.005120557782388832,-4.359341157942929,0.676025754088804,1.5462666924753563,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6344,783.0,0.06,-1.532224479898003e-05,1.255660335705329e-08,0.985242440280018,0.00010137171354251961,0.03494527758138677,0.0,-0.0009530748179819653,1.170720516039445e-06,-0.49199413718241786,0.0048708304272743735,0.4017690438748419,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6345,783.0,0.12000000000000001,-0.00019609419671037928,5.110490835987892e-07,0.940848199832101,0.0003557753013971876,0.09211662986770364,0.0,-0.005790101213928488,1.9130931769843548e-05,-0.9881338273091415,0.0029477481776107738,0.7910334376113728,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6346,783.0,0.18,-0.0008045547155569138,2.60771740003071e-06,0.8663741578614402,0.0003032008897898564,0.16764145784439766,0.0,-0.015317998358393864,5.145248000090473e-05,-1.4949246075148537,-0.009899460664412052,1.145446419384746,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6347,783.0,0.23999999999999996,-0.0020917978897593953,6.082653932905761e-06,0.760987184334961,6.282494976393949,0.25711949345034313,0.0,-0.028322616419533524,5.7237603148768636e-05,-2.018817389503715,-0.0352159348335735,1.44298286066551,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6348,783.0,0.3,-0.012193671570976575,0.0037239178624434268,0.6317804749209036,0.7089626595245733,0.3495350980633898,0.0,-0.3224559778480687,-0.09604154501975318,-2.5096900794694417,6.381861487717078,1.5792244042938548,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6349,783.0,0.36000000000000004,-0.032582836543907874,-0.00030995791540850743,0.46547231340446094,1.0923320316834495,0.44415661998889,0.0,-0.3586804854303069,-0.03540022054424331,-3.0366250778380115,6.400964446876007,1.465054102245613,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6350,783.0,0.4200000000000001,-0.05467076958031049,-0.0015771263611125245,0.26634122855704767,1.5003781437475094,0.5348702506756595,0.0,-0.3782752234851312,-0.005371952120288476,-3.6016452947907927,5.954778358773801,1.5477967736517944,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6351,783.0,0.48000000000000015,-0.07783480648497271,-0.0011495709594310705,0.03313751610964146,1.8726864302245474,0.6273970448093031,0.0,-0.3939061504391455,0.020103162226947777,-4.172471491989819,5.586484450556464,1.5275438820309455,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.417355407905616
6352,783.0,0.5400000000000001,-0.1016778476377256,0.0005187187276415149,0.0,2.219234843749696,0.7187906383068441,0.0,-0.4001614067395412,0.034737168321598746,-4.744287234676621,5.256492633752109,1.4210616814861026,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.496063619642712
6353,784.0,0.06,-1.052013703491284e-05,5.666020185547626e-07,0.9849809180933945,0.0023186766977811857,0.02708995960588112,0.0,-0.0006577909003561287,3.9614276431042096e-05,-0.5007118514609593,0.07232843944843745,0.34756435778714334,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.496063619642712
6354,784.0,0.12000000000000001,-0.00013796389028502336,1.1325954797657317e-05,0.939814213719105,0.0087854115485273,0.0737083685135671,0.0,-0.004118784661204938,0.0003898220362458361,-1.0051596460488046,0.14022514508946154,0.6851479322928951,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.496063619642712
6355,784.0,0.18,-0.000575360821428514,5.819236300052988e-05,0.8640907277248954,0.018907034411818735,0.13691315913025193,0.0,-0.011081182686893383,0.0012703451791159866,-1.5195310440880008,0.1978776779543248,0.993924167318851,0.0,432.22452516170324,429.9889051532118,430.6970266920337,432.3471145565065,-5.496063619642712
